-84.1922,118.974396,0.8052,872760345206529
-84.0824,119.132996,0.427,872760355211818
-83.7042,118.5474,0.8052,872760365207220
-84.594795,118.693794,0.90279996,872760375210311
-83.6066,118.364395,0.6954,872760385206689
-84.606995,118.401,0.5978,872760395206688
-84.0214,118.1082,1.1834,872760405260683
-83.631,117.791,-0.0976,872760415207501
-84.2288,117.888596,0.6832,872760425207703
-84.2288,117.8154,0.7808,872760435198466
-82.838,117.6934,0.6832,872760445210021
-83.8506,117.3884,0.87839997,872760473684465
-82.9844,116.485596,-0.121999994,872760483684749
-83.8872,116.4734,0.366,872760493685237
-83.191795,116.6076,0.6588,872760503686823
-82.0084,115.9732,-0.52459997,872760513684584
-82.0084,115.9732,-0.52459997,872760523701552
-83.2162,115.741394,-0.6222,872760533701917
-82.6062,116.0708,0.1586,872760543694429
-82.728195,115.411995,-0.53679997,872760553684378
-82.728195,115.411995,-0.53679997,872760563701915
-82.3256,115.6438,-1.403,872760573701873
-81.435,115.387596,-1.9886,872760583717172
-82.533,115.387596,-1.1223999,872760593701302
-81.325195,115.5218,-1.2078,872760603702848
-81.154396,114.9728,-1.708,872760613700568
-81.0812,114.253,-2.013,872760623700649
-81.4472,114.9972,-1.0248,872760633721726
-80.6664,114.5946,-2.501,872760643721725
-81.471596,114.436,-1.4274,872760653700972
-80.764,114.7044,-2.1106,872760674472130
-81.4594,114.777596,-1.8177999,872760684471803
-81.4472,114.8752,-1.6104,872760694471680
-80.4834,114.07,-2.6108,872760704471517
-80.3736,114.338394,-2.501,872760714450520
-80.3736,114.338394,-2.501,872760724450804
-81.2764,114.2042,-2.5986,872760734471352
-80.7518,114.8386,-2.8792,872760744433591
-80.7518,114.8386,-2.8792,872760754471595
-80.556595,114.7532,-2.8792,872760764453243
-81.0812,114.1066,-2.9036,872760774450312
-80.4712,114.2164,-3.0865998,872760784471185
-80.9714,114.2774,-3.0865998,872760794471592
-80.1784,114.2164,-3.2818,872760804470126
-80.6664,114.496994,-4.1602,872760814444450
-80.861595,114.460396,-3.1842,872760835115998
-79.6782,114.1066,-4.1602,872760845133372
-80.5932,113.7284,-3.7819998,872760855115508
-79.775795,114.0944,-4.2578,872760865108427
-80.1662,114.3628,-3.965,872760875115995
-80.1662,114.3628,-3.965,872760885113756
-79.8856,113.996796,-4.2578,872760895136989
-79.9832,113.996796,-4.1602,872760905115301
-80.2638,114.313995,-4.7458,872760915136459
-79.751396,114.68,-4.8312,872760925115625
-79.751396,114.68,-4.8312,872760935115706
-80.3492,114.8386,-4.7336,872760945136823
-79.2634,114.496994,-5.4168,872760955136700
-79.971,114.301796,-5.1362,872760965115825
-79.666,114.375,-5.612,872760975116231
-79.666,114.375,-5.612,872760985115051
-79.239,114.8508,-5.4045997,872760995116922
-79.5196,115.2778,-5.5998,872761005107074
-79.8124,115.399796,-6.3684,872761015136411
-79.5318,114.9972,-5.795,872761025106543
-78.934,115.1924,-5.8926,872761045369604
-79.617195,115.4364,-5.6851997,872761055369969
-79.3244,115.168,-6.0878,872761065369928
-79.8246,115.1924,-5.3069997,872761087033907
-79.312195,115.411995,-6.5636,872761097012422
-79.5074,115.595,-6.2708,872761107033865
-78.824196,115.168,-6.5758,872761117033376
-79.922195,115.29,-6.5758,872761127012705
-79.909996,115.6804,-5.9779997,872761137011972
-79.617195,115.4974,-6.2708,872761147033415
-79.0072,115.778,-6.6612,872761157033577
-79.1048,115.558395,-7.1492,872761167015306
-78.1166,115.351,-7.0516,872761177012376
-79.5318,115.1314,-6.6734,872761187012660
-79.239,114.8996,-6.1854,872761197033207
-78.214195,115.4364,-6.954,872761207033288
-79.3244,115.2168,-6.771,872761217033043
-79.2146,115.411995,-6.5636,872761227014081
-79.2146,115.411995,-6.5636,872761236996095
-78.9218,115.29,-7.3444,872761247018352
-78.7388,114.8752,-7.0638,872761257013468
-78.1044,115.6682,-7.7226,872761266995971
-78.1044,115.6682,-7.7226,872761277013548
-79.0316,115.0094,-7.5518,872761287013425
-78.3362,114.8508,-7.8445997,872761297013221
-78.934,115.0338,-7.1614,872761307013220
-78.824196,115.229,-7.0516,872761316995967
-78.4338,114.8752,-7.259,872761326995803
-78.9096,115.5096,-6.5636,872761337013422
-79.312195,115.351,-7.5396,872761347029086
-78.531395,114.9728,-7.0638,872761357033602
-79.422,115.2046,-6.9662,872761367012402
-78.4338,114.8874,-7.1614,872761377012279
-79.117,115.3022,-7.0516,872761387010773
-78.9096,115.6804,-6.8564,872761397033233
-79.312195,115.3754,-7.0516,872761407013660
-78.324,115.1558,-7.0638,872761417012642
-78.324,115.1558,-7.0638,872761427001411
-78.689995,115.9488,-7.0394,872761437013088
-78.214195,115.3144,-7.6372,872761447013210
-78.9218,115.2168,-7.0638,872761457013453
-78.9096,115.656,-7.3444,872761466996403
-78.9096,115.656,-7.3444,872761476996077
-78.1166,115.424194,-7.2468,872761487013288
-78.9218,115.1436,-6.8686,872761497013694
-78.629,115.1436,-7.1614,872761507013287
-79.0194,115.241196,-6.6734,872761517013367
-78.4216,115.2778,-6.466,872761527013733
-79.2024,115.704796,-6.1731997,872761537029438
-79.5928,116.034195,-6.2585998,872761547033344
-78.7998,115.7902,-6.5636,872761557033425
-80.2882,116.1196,-5.7706,872761567012224
-80.2882,116.1196,-5.7706,872761577011898
-79.3976,115.8268,-5.3924,872761587033137
-79.8002,115.6926,-5.8803997,872761597011734
-80.1906,116.0708,-5.185,872761607023248
-80.5932,116.046394,-5.0996,872761617033217
-79.909996,115.6194,-5.3924,872761627011894
-80.690796,116.266,-4.4042,872761637012219
-80.2028,116.021996,-4.3188,872761647033825
-79.8978,115.9244,-4.8068,872761657012421
-80.690796,116.083,-4.514,872761667033416
-81.2886,116.2172,-4.697,872761677013233
-80.397995,115.9366,-4.2212,872761687012093
-80.9958,116.009796,-3.8307998,872761697042691
-80.9958,116.009796,-3.8307998,872761707009610
-81.3008,115.8268,-3.7331998,872761717033860
-81.1056,115.741394,-3.9284,872761727012375
-81.1056,115.8512,-3.4404,872761737012049
-81.5082,115.875595,-2.7572,872761747033736
-80.886,116.2416,-2.9524,872761757048912
